,gene_name,corr_x,corr_y,corr_z,corr_abssum
29025,Arl14epl,0.004003831998146708,-0.014547197513626908,-0.009850774103804272,0.02840180361557789
29026,Gm49974,-0.0152836354764005,-0.08215722555815691,0.0359128614945221,0.1333537225290795
29027,Commd10,-0.02575538746210615,-0.03933709761497136,0.0709801194912186,0.13607260456829612
29028,Hspe1-rs1,0.004044486043242921,-0.09705903489435941,0.07672555379157608,0.17782907472917842
29029,Gm49975,0.0021309445132004683,0.07889958524945781,0.10995274091815617,0.19098327068081444
29030,Sema6a,-0.015745293743025888,0.09789885632515072,0.0378562033484181,0.1515003534165947
29031,Gm50086,0.007652817325731591,0.013144982521637101,0.0011811021349111862,0.021978901982279878
29032,9130209A04Rik,-0.0025118514537168708,-0.025373609588876456,0.02452230597257723,0.05240776701517055
29033,Gm50223,0.0017226760805443971,-0.03267136130154725,0.019490933826788057,0.0538849712088797
29034,Gm5095,0.0022726648467490678,-0.01727883604748314,0.03759077916278697,0.05714228005701918
29035,Gm41720,-0.00456819207004576,-0.06506967214135541,-0.028051646346092498,0.09768951055749367
29036,Gm4146,-0.02803424406620196,-0.007332349893883028,0.03137688128786938,0.06674347524795438
29037,G630055G22Rik,0.009342269650994038,0.021409533954639067,-0.07604500897895203,0.10679681258458514
29038,Eno1b,0.010765413982254978,-0.01800929049833022,0.11024759591381324,0.13902230039439845
29039,Gm50229,-0.0004121795386117158,-0.005846290980411996,0.027457920881472943,0.033716391400496655
29040,1700044K03Rik,0.01484714806819833,0.012037967754159294,0.008334562372024401,0.03521967819438203
29041,Dtwd2,0.0054820447412152725,0.11069285453202822,0.09663647884454836,0.21281137811779186
29042,Gm16283,0.004806328870892477,-0.09761400656926597,0.14385764326045394,0.2462779787006124
29043,1700065O20Rik,-0.010722937478846015,-0.028008043954963684,-0.009400913070963583,0.04813189450477329
29044,Dmxl1,-0.010320623960391618,-0.0629170070839672,0.17955393846356754,0.25279156950792636
29045,Tnfaip8,0.00885234288055327,-0.008242402647890718,-0.04467166413534384,0.061766409663787825
29046,C030005K06Rik,0.004241306124453081,0.04072577549721199,0.011614435266383326,0.0565815168880484
29047,Hsd17b4,0.030594943638389976,0.018286541241862214,0.23540624387654843,0.28428772875680064
29048,Fam170a,0.004775247163363078,0.017995307894350207,0.0038548430245819326,0.026625398082295217
29049,Pudp,0.006870895749405649,0.029651561748698107,-0.015061078798228707,0.05158353629633246
29050,Prr16,0.009731667592428024,-0.04300364295479786,0.1292593810376569,0.1819946915848828
29051,Gm50446,0.008258761978130991,0.010677163769518836,0.013085095627043356,0.03202102137469318
29052,Ftmt,0.0,0.0,0.0,0.0
29053,Srfbp1,0.0061281042981270965,-0.036752200197922524,0.274088585816192,0.3169688903122416
29054,Lox,0.0005270986299272961,0.0228094612786916,0.02820541695333008,0.051541976861948974
29055,Gm41724,0.00515917739698454,-0.0049732923849370005,0.05892791332540854,0.06906038310733008
29056,Zfp474,-0.0019510640413249911,0.024430833761084316,0.0210915184600534,0.04747341626246271
29057,1700034E13Rik,0.002906695735842985,0.020611183447456275,0.026593128044506795,0.05011100722780605
29058,Gykl1,0.0005925969932780195,0.0029029016389671186,0.004655697667210335,0.008151196299455474
29059,Sncaip,-0.018242729976140765,-0.043547698802332085,0.2182614899829599,0.28005191876143276
29060,Ancv1r,-0.016799076091717144,-0.002476490099388039,0.06092428394781912,0.0801998501389243
29061,Snx2,-0.006864989461383696,-0.09960605770348246,0.2805345944050582,0.38700564156992434
29062,Snx24,0.022148192019924077,0.06718508052357249,0.16160020905215203,0.2509334815956486
29063,Ppic,0.010760089008015674,0.0318212433215435,0.0010664927676971175,0.04364782509725629
29064,Prdm6,-0.00110131307802228,-0.0015755516086393263,0.0704646734461247,0.0731415381327863
29065,Gm19466,-0.0009920910454268908,-0.06317621531943729,0.05398919358421248,0.11815749994907665
29066,Cep120,0.0015637402071898216,-0.1535313621611982,0.2169408274959574,0.3720359298643454
29067,Csnk1g3,0.01648967626816825,-0.05524360473139401,0.1011562942751731,0.17288957527473536
29068,Redrum,-0.007510990968192495,0.006367195342930466,0.0655334265271509,0.07941161283827386
29069,Gm50361,0.00745935305757595,-0.027923334485587908,0.0220151716395122,0.05739785918267606
29070,4933434P08Rik,-0.016963589321487647,-0.029589910242907802,-0.004734497732904843,0.05128799729730029
29071,9330117O12Rik,-0.014911893902312432,-0.040326602636460235,0.05110445222983985,0.10634294876861251
29072,Gm33732,0.006427635440918321,-0.037266669992487594,0.030056473147126225,0.07375077858053214
29073,Zfp608,0.010236005708671753,-0.05137755167941554,-0.06530607217539994,0.12691962956348724
29074,Gm4221,-0.006221335861486974,-0.012277117146532098,0.08242112235989037,0.10091957536790944
29075,AC163347.1,-0.017503978129263697,-0.0024088453540222505,0.044831913163742194,0.06474473664702815
29076,Gm4230,-0.04616335467134976,-0.015263527887086027,0.042855408849543225,0.10428229140797901
29077,Gramd3,0.012637431757523382,0.027877874524413683,-0.020815551272478403,0.06133085755441547
29078,Aldh7a1,0.0014403283264730038,-0.09363929895837651,0.1839314855996545,0.27901111288450403
29079,Phax,-0.019266380571991037,-0.20860194351765513,0.12510399645455103,0.3529723205441972
29080,Tex43,0.0032101051495577113,-0.04335002423886276,0.12543438178202723,0.1719945111704477
29081,Gm50288,0.004309765693649109,0.01103332427319524,0.014994530231551204,0.030337620198395553
29082,Lmnb1,-0.00812695601933674,-0.10779572893987514,0.259733947855027,0.3756566328142389
29083,March3,-0.01629340844565885,-0.22052417869682667,-0.006564851409655844,0.24338243855214137
29084,Gm15345,-0.01112723452844896,-0.16441038849104006,-0.08697701614306176,0.2625146391625508
29085,C330018D20Rik,0.019912049865874193,-0.05181510585970615,0.06215910275347003,0.13388625847905036
29086,Megf10,-0.004273803723841329,-0.05981558716213482,0.013479572444348257,0.07756896333032441
29087,Gm50201,0.0,0.0,0.0,0.0
29088,Prrc1,-0.039642738287748704,-0.19530729219213602,0.11208270589292683,0.34703273637281157
29089,4930511M06Rik,0.010937590830985212,0.012471006839619589,0.03577856648794016,0.059187164158544955
29090,Gm19500,-0.004095284125176989,-0.0006589531981349442,0.03438032578538891,0.039134563108700844
29091,Ctxn3,0.010027599219867235,0.022384130211027843,-0.04675411440685976,0.07916584383775484
29092,1700066O22Rik,-0.00848430522012328,0.010021933302100335,-0.0009404968141139579,0.019446735336337572
29093,Ccdc192,0.007752677069852838,0.017359624983558627,-0.03080331138600338,0.05591561343941484
29094,2210409D07Rik,-0.00892478213904929,0.01834090603118557,0.0024214484754353665,0.029687136645670225
29095,Gm19519,-0.001181527827875995,0.07194263379653972,-0.02687922706398385,0.10000338868839956
29096,Slc12a2,0.012695541951498994,-0.08200849231991858,0.05884214234817121,0.15354617661958878
29097,Fbn2,0.010253384502213369,-0.005674683444304422,-0.03760005799072357,0.053528125937241364
29098,Slc27a6,0.030444385547772075,0.026407122588736467,0.06739752380273958,0.12424903193924813
29099,Isoc1,-0.014215439116964034,-0.07599453094385407,0.12619291847653968,0.21640288853735778
29100,Gm50227,0.009552515345184752,0.06427309579975723,0.04137668678582195,0.11520229793076395
29101,Adamts19,0.014171318040161706,0.13359155350516513,0.10088906372862531,0.24865193527395213
29102,Minar2,-0.036991039081820054,-0.2568847498402236,0.23339200414996228,0.5272677930720059
29103,Chsy3,-0.0031519495238038924,-0.06213503409475858,-0.12064541956076633,0.1859324031793288
29104,Gm38695,0.004207763895105814,-0.06417084781160523,-0.09268274463800158,0.16106135634471264
29105,Gm4951,-0.005426246634238594,-0.007970781346291334,-0.005015416545674276,0.018412444526204202
29106,Gm4841,0.005597848885891713,-0.014609271196578748,0.0026298787390161785,0.02283699882148664
29107,Gm50237,0.004276412642046854,-0.002670395247524772,-0.001352591253908645,0.00829939914348027
29108,F830016B08Rik,0.00484487851672828,0.0077050188585221354,-0.02737121952187553,0.03992111689712595
29109,Iigp1,0.011625962389099038,-0.01739522285227409,-0.0778141002531117,0.10683528549448482
29110,Smim3,0.020712901759587395,0.037020857756720336,0.08093811438490972,0.13867187390121744
29111,Dctn4,-0.0027548287178216185,-0.16656105128654436,0.13853652754129006,0.307852407545656
29112,Rbm22,0.007726294742134237,0.0012070070423858838,-0.07287365026588603,0.08180695205040615
29113,Myoz3,-0.005924089824950189,-0.003904680517154914,-0.028413490566166422,0.03824226090827153
29114,Synpo,0.006482176225701034,0.02732287877340338,-0.2481390980828999,0.2819441530820043
29115,Ndst1,-0.005922155620365599,-0.07306458407021298,-0.010519844254555582,0.08950658394513417
29116,Rps14,-0.03789291068034197,-0.1847521784624459,0.05507782921926294,0.2777229183620508
29117,Cd74,-0.00337406619921049,0.022276470851054712,0.010172501548800268,0.03582303859906547
29118,Tcof1,-0.02834252835460855,-0.037118239235949924,0.13831494226596494,0.2037757098565234
29119,Arsi,0.009470069270455544,0.0885513859523841,-0.0641008662042151,0.16212232142705474
29120,Camk2a,0.011030573370023373,-0.023379355349788498,-0.31978322004433296,0.3541931487641448
29121,Slc6a7,0.010842289630468023,-0.037578043567288145,0.26199300824419264,0.3104133414419488
29122,Cdx1,0.001977993120551368,0.002268979825811984,-0.007601013012536334,0.011847985958899687
29123,Pdgfrb,0.010698516798070982,0.014264674685107611,-0.055870694426844024,0.08083388591002262
29124,Csf1r,-0.00416829789724638,0.03415015226125798,-0.016536282169173504,0.05485473232767786
29125,Hmgxb3,0.0016395167942011076,-0.07757160635839387,-0.05731583922234562,0.1365269623749406
29126,Slc26a2,0.032374998240625404,0.047168177892340984,0.09785588646218465,0.17739906259515104
29127,Pde6a,0.015663451933447325,-0.00531313477254961,-3.0102872194133425e-05,0.021006689578191066
29128,Ppargc1b,0.029145211675326355,-0.0066614444546431555,0.1390679368937189,0.1748745930236884
29129,Lncbate10,0.012520663290675959,-0.025133776936504898,0.14627227021328484,0.1839267104404657
29130,Gm46637,0.019197196691054255,0.055850317935405236,0.14160498490267434,0.21665249952913385
29131,Arhgef37,0.03286889625852111,0.1902693915455399,0.05888665547237914,0.2820249432764401
29132,Csnk1a1,-0.01847062509326482,-0.05839591690847599,-0.18580127720022105,0.26266781920196186
29133,Bvht,0.011538847851612627,-0.07303876764709831,-0.012963836138075198,0.09754145163678614
29134,Carmn,-2.6280879139088116e-05,0.02282823459564417,0.008067565544138157,0.030922081018921414
29135,Il17b,-0.0021878454560516278,-0.07875091113409498,-0.13577842186603656,0.21671717845618316
29136,Gm38165,-0.02506117405650463,-0.2279919042011176,-0.07922298317741104,0.3322760614350333
29137,Pcyox1l,0.003992835885854447,-0.006634525534290012,-0.00396395888935656,0.01459132030950102
29138,Grpel2,0.025121897923993036,-0.031539325160130104,0.03465722839334752,0.09131845147747066
29139,1500015A07Rik,-0.0200036317161749,-0.10139996739222272,0.11888169084874185,0.2402852899571395
29140,Afap1l1,0.0063453716788312,0.12920425271271035,-0.07312403412948847,0.20867365852103004
29141,Ablim3,-0.02544415980571331,-0.17193865937633976,0.11378680622930831,0.3111696254113614
29142,Sh3tc2,-0.0008401740585536637,-0.0009217084124777269,-0.02685298078703589,0.02861486325806728
29143,Gm41750,0.0008733374538680114,0.0047053666662821535,0.020185163699365617,0.02576386781951578
29144,Adrb2,0.0046207418257508855,0.02446345298201229,0.018860014638587115,0.04794420944635029
29145,Gm9949,-0.007351485414688473,0.021126984771940423,-0.004177407728828982,0.032655877915457876
29146,Htr4,0.003866349185761227,-0.05459403220986938,0.09789181423086372,0.15635219562649433
29147,Fbxo38,-0.02127930396229587,-0.1667745533795016,0.23522930221410138,0.42328315955589885
29148,Spink10,0.0055879107261285225,-0.1383682826940034,0.18324104835301477,0.3271972417731467
29149,Gm36368,-0.004395129944688259,-0.007061986453562987,0.09834270517865536,0.1097998215769066
29150,Spink7,-0.003022147738108149,0.0007399535758924057,0.022020446797411147,0.0257825481114117
29151,Spink13,0.007283690097138776,-0.006996579048585231,0.13273592458771127,0.14701619373343527
29152,2700046A07Rik,0.007515946389180885,0.05891995972966936,-0.020319754078149614,0.08675566019699987
29153,Gm50128,0.00520668843965599,0.11208732592995033,0.08906850258134555,0.20636251695095187
29154,Apcdd1,0.011332592356963942,0.12482561473840417,0.02155677820136524,0.15771498529673333
29155,Napg,0.006433865014513853,-0.030820980438768127,0.17852162391958604,0.215776469372868
29156,Piezo2,-0.0028052081794891007,0.0052578448094283935,0.0478721777103351,0.05593523069925259
29157,Gm26972,0.0162214716665648,-0.013290357135335069,0.0006204781625697436,0.030132306964469613
29158,Txnl1,-0.01969982350972427,-0.11490550693684175,0.3825506197886734,0.5171559502352394
29159,Wdr7,-0.0076733837826484285,-0.07914052449480324,0.1553629390037456,0.24217684728119726
29160,Gm50106,0.008385734322589437,0.04984301675910049,0.07222652617512419,0.1304552772568141
29161,St8sia3os,-0.000555712847363744,0.0397075368998298,0.056208692416939425,0.09647194216413296
29162,St8sia3,-0.011974173571797139,-0.13342264151723207,0.10462092336770022,0.2500177384567294
29163,Onecut2,0.007584777453217437,0.07284391937753988,0.09736469428549256,0.17779339111624987
29164,Fech,-0.013218193389390688,-0.0940211703615776,0.19337083804723101,0.3006102017981993
29165,Nars,0.0019543137620941873,-0.013625324350837128,0.26998295978899717,0.2855625979019285
29166,Atp8b1,-0.0011176255517724306,0.09738977264971904,-0.08546682732808801,0.18397422552957948
29167,Gm50353,0.004469180708648739,0.021587118550624756,-0.002216984906240822,0.02827328416551432
29168,Gm29860,-0.017472191777412546,-0.009474082341679978,0.024355844287413313,0.05130211840650584
29169,A330084C13Rik,-0.012319972039538614,0.04044972814738074,0.03634786912767106,0.08911756931459042
29170,Nedd4l,0.0023459242095671693,0.014820983906765157,0.026189632385309317,0.043356540501641644
29171,Gm50368,-0.02924255287472213,0.0016354633499536771,0.07928336079099883,0.11016137701567463
29172,Gm29966,-0.02835526472725813,-0.001359726885146062,0.039076173204345775,0.06879116481674996
29173,Alpk2,0.005994802352086876,0.001849718907471945,0.08234807313855187,0.0901925943981107
29174,F730048M01Rik,-0.008701140193773863,-0.010016287461739458,0.030237825263007858,0.04895525291852118
29175,Gm41757,-0.006802777193792551,0.010789161757457314,0.030836832888683826,0.04842877183993369
29176,Gm50221,-0.0019296789905092467,0.0013346015623474598,0.035892000734446386,0.03915628128730309
29177,Gm50228,-0.011648968301736177,-0.001735349923266462,-0.003461762893385795,0.016846081118388433
29178,Malt1,-0.014404906216083,-0.118997352307277,0.20177255468301275,0.33517481320637277
29179,Gm30018,-0.0009035489067145278,-0.12236591019024996,0.1777431105248596,0.3010125696218241
29180,Gm41760,-0.02364453036287579,-0.22224938455213925,0.23088552906390244,0.47677944397891747
29181,Zfp532,0.007219132671693814,-0.1487727074799175,0.08562797500740583,0.24161981515901715
29182,Gm50115,0.023706704687956225,-0.032038876699010975,0.004078891977503834,0.05982447336447103
29183,AC132307.1,0.005452337548657164,0.009831554635023387,0.03480325160491716,0.05008714378859771
29184,Oacyl,0.00615050594796476,-0.0956745142133858,-0.08257550811758724,0.1844005282789378
29185,Sec11c,0.0020496179356986203,-0.042990221469576255,0.13132377655635954,0.1763636159616344
29186,Gm30094,-0.018834121479378893,0.03615369739220403,0.04576295592794935,0.10075077479953227
29187,Grp,-0.009839948563460073,0.061206311474899806,0.059598462598759366,0.13064472263711924
29188,Rax,0.0014012430016920496,-0.04814408933136424,-0.01553875414055407,0.06508408647361036
29189,Raxos1,0.0009179632408506773,-0.03120061382600392,-0.013703235176936392,0.04582181224379099
29190,Cplx4,-0.0032150865462591905,0.028820284435800505,0.004215146689878688,0.03625051767193839
29191,Lman1,-0.005744841499456322,-0.09009496887401278,0.144063433762856,0.23990324413632508
29192,Gm50142,0.0009898909882328103,0.010459481981446533,0.017904416739394358,0.0293537897090737
29193,Ccbe1,0.0013218423211304486,-0.013784495265328855,-0.008778168237957022,0.023884505824416327
29194,Gm50143,-0.002188321276969541,-0.007516293362412825,-0.003054549782192137,0.012759164421574504
29195,Gm15958,-0.006773187037245939,-0.027909594328860175,-0.024424572222390317,0.059107353588496434
29196,Pmaip1,0.024814359539299113,0.02203583601789359,-0.01268601833976206,0.059536213896954765
29197,Gm9926,-0.013883763098625055,-0.014006736519393829,0.049040010138764835,0.07693050975678373
29198,Gm50161,-0.000866405137928298,0.013589098379204705,0.009020119727481164,0.023475623244614167
